Timestamp,Category,Status,ResponseTime,RawData
2026-07-11 20:54,Search,OK,0.951,"[{""type"":""video"" ""title"":""BAW 212 Autobahn - Test: Was kann er auf der Langstrecke? Top Speed | Verb"
2026-07-11 20:54,Channel,Failed,0.4,Timeout or Error
2026-07-11 20:54,Comments,OK,0.709,"{""commentCount"":10538312 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 20:54,Playlist,Failed,0.539,Timeout or Error
2026-07-11 22:05,Video,OK,2.675,
2026-07-11 22:05,Search,OK,1.076,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 22:05,Channel,Failed,0.475,Timeout or Error
2026-07-11 22:05,Comments,OK,0.765,"{""commentCount"":10538329 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 22:05,Playlist,Failed,0.556,Timeout or Error
2026-07-11 23:47,Video,Failed,1.236,Timeout or Error
2026-07-11 23:47,Search,OK,0.897,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-11 23:47,Channel,Failed,0.365,Timeout or Error
2026-07-11 23:47,Comments,OK,0.658,"{""commentCount"":10538377 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-11 23:47,Playlist,Failed,0.523,Timeout or Error
2026-07-12 00:49,Video,OK,0.753,
2026-07-12 00:49,Search,OK,0.935,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 00:49,Channel,Failed,0.416,Timeout or Error
2026-07-12 00:49,Comments,OK,0.721,"{""commentCount"":10538345 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-12 00:49,Playlist,Failed,0.511,Timeout or Error
2026-07-12 01:49,Video,OK,0.673,
2026-07-12 01:49,Search,OK,1.091,"[{""type"":""video"" ""title"":""TEST"" ""videoId"":""YXZH-eBtmqQ"" ""author"":""Stray Kids"" ""authorId"":""UC9rMiEjNa"
2026-07-12 01:49,Channel,Failed,0.627,Timeout or Error
