Timestamp,Category,Status,ResponseTime,RawData
2026-07-19 08:47,Playlist,Failed,0.425,Timeout or Error
2026-07-19 11:06,Video,Failed,0.343,Timeout or Error
2026-07-19 11:06,Search,OK,0.818,"[{""type"":""video"" ""title"":""Blind Test: \""Hard-Edged\"" Techno 1997-2006 I Electronic Beats TV"" ""videoI"
2026-07-19 11:06,Channel,Failed,0.369,Timeout or Error
2026-07-19 11:06,Comments,OK,0.784,"{""commentCount"":10545001 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-19 11:06,Playlist,Failed,0.456,Timeout or Error
2026-07-19 14:44,Video,Failed,0.427,Timeout or Error
2026-07-19 14:44,Search,OK,0.907,"[{""type"":""video"" ""title"":""Dolby Atmos Sound Test"" ""videoId"":""FLH1aARTpMg"" ""author"":""JumpingCloud"" ""a"
2026-07-19 14:44,Channel,Failed,0.446,Timeout or Error
2026-07-19 14:44,Comments,OK,0.882,"{""commentCount"":10544880 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-19 14:44,Playlist,Failed,0.52,Timeout or Error
2026-07-19 17:06,Video,Failed,0.48,Timeout or Error
2026-07-19 17:06,Search,OK,0.987,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-19 17:06,Channel,Failed,0.514,Timeout or Error
2026-07-19 17:06,Comments,OK,0.858,"{""commentCount"":10545016 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-19 17:06,Playlist,Failed,0.603,Timeout or Error
2026-07-19 19:21,Video,Failed,0.483,Timeout or Error
2026-07-19 19:21,Search,OK,1.085,"[{""type"":""video"" ""title"":""Royal Enfield Goan Classic 350 | Test (deutsch)"" ""videoId"":""qvizxOWZaeM"" """
2026-07-19 19:21,Channel,Failed,0.567,Timeout or Error
2026-07-19 19:21,Comments,OK,0.88,"{""commentCount"":10545135 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-19 19:21,Playlist,Failed,1.009,Timeout or Error
2026-07-19 20:51,Video,Failed,0.372,Timeout or Error
2026-07-19 20:51,Search,OK,0.954,"[{""type"":""video"" ""title"":""Royal Enfield Goan Classic 350 | Test (deutsch)"" ""videoId"":""qvizxOWZaeM"" """
2026-07-19 20:51,Channel,Failed,0.402,Timeout or Error
2026-07-19 20:51,Comments,OK,0.677,"{""commentCount"":10545199 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-19 20:51,Playlist,Failed,0.52,Timeout or Error
2026-07-19 22:03,Video,Failed,0.349,Timeout or Error
2026-07-19 22:03,Search,OK,0.832,"[{""type"":""video"" ""title"":""Royal Enfield Goan Classic 350 | Test (deutsch)"" ""videoId"":""qvizxOWZaeM"" """
2026-07-19 22:03,Channel,Failed,0.42,Timeout or Error
2026-07-19 22:03,Comments,OK,0.785,"{""commentCount"":10545288 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-19 22:03,Playlist,Failed,2.26,Timeout or Error
2026-07-19 23:49,Video,Failed,1.235,Timeout or Error
2026-07-19 23:49,Search,OK,0.966,"[{""type"":""video"" ""title"":""Royal Enfield Goan Classic 350 | Test (deutsch)"" ""videoId"":""qvizxOWZaeM"" """
2026-07-19 23:49,Channel,Failed,0.381,Timeout or Error
2026-07-19 23:49,Comments,OK,0.721,"{""commentCount"":10546110 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-19 23:49,Playlist,Failed,0.515,Timeout or Error
2026-07-20 00:51,Video,Failed,0.309,Timeout or Error
2026-07-20 00:51,Search,Failed,1.213,Timeout or Error
2026-07-20 00:51,Channel,Failed,0.347,Timeout or Error
2026-07-20 00:51,Comments,OK,1.025,"{""commentCount"":10546162 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 00:51,Playlist,Failed,1.212,Timeout or Error
2026-07-20 01:51,Video,Failed,0.325,Timeout or Error
2026-07-20 01:51,Search,OK,1.034,"[{""type"":""video"" ""title"":""Aldi: PIZZ'AH Pizza Ariosa - Margherita  Salami & Verdure im Test #pizza #"
2026-07-20 01:51,Channel,Failed,1.009,Timeout or Error
2026-07-20 01:51,Comments,OK,0.83,"{""commentCount"":10546212 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 01:51,Playlist,Failed,0.76,Timeout or Error
2026-07-20 02:53,Video,Failed,0.356,Timeout or Error
2026-07-20 02:53,Search,OK,1.909,"[{""type"":""video"" ""title"":""Even More Problems for Big Brands from Walmart"" ""videoId"":""wEfm2h1XP6U"" ""a"
2026-07-20 02:53,Channel,Failed,1.241,Timeout or Error
2026-07-20 02:53,Comments,OK,1.219,"{""commentCount"":10546206 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 02:53,Playlist,Failed,1.586,Timeout or Error
2026-07-20 03:57,Video,Failed,0.493,Timeout or Error
2026-07-20 03:57,Search,OK,1.235,"[{""type"":""video"" ""title"":""Aldi: PIZZ'AH Pizza Ariosa - Margherita  Salami & Verdure im Test #pizza #"
2026-07-20 03:57,Channel,Failed,0.813,Timeout or Error
2026-07-20 03:57,Comments,OK,0.716,"{""commentCount"":10546261 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 03:57,Playlist,Failed,2.109,Timeout or Error
2026-07-20 05:06,Video,Failed,1.014,Timeout or Error
2026-07-20 05:06,Search,OK,1.302,"[{""type"":""video"" ""title"":""Aldi: PIZZ'AH Pizza Ariosa - Margherita  Salami & Verdure im Test #pizza #"
2026-07-20 05:06,Channel,Failed,0.519,Timeout or Error
2026-07-20 05:06,Comments,Failed,2.366,Timeout or Error
2026-07-20 05:06,Playlist,Failed,1.258,Timeout or Error
2026-07-20 06:44,Video,Failed,1.326,Timeout or Error
2026-07-20 06:44,Search,Failed,1.335,Timeout or Error
2026-07-20 06:44,Channel,Failed,1.327,Timeout or Error
2026-07-20 06:44,Comments,Failed,1.325,Timeout or Error
2026-07-20 06:44,Playlist,Failed,2.389,Timeout or Error
2026-07-20 07:43,Video,Failed,2.211,Timeout or Error
2026-07-20 07:43,Search,OK,0.847,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-20 07:43,Channel,Failed,0.853,Timeout or Error
2026-07-20 07:43,Comments,OK,0.626,"{""commentCount"":10545784 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 07:43,Playlist,Failed,0.491,Timeout or Error
2026-07-20 08:51,Video,Failed,0.49,Timeout or Error
2026-07-20 08:51,Search,OK,1.171,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-20 08:51,Channel,Failed,0.51,Timeout or Error
2026-07-20 08:51,Comments,OK,0.718,"{""commentCount"":10545841 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 08:51,Playlist,Failed,0.599,Timeout or Error
2026-07-20 11:26,Video,Failed,0.307,Timeout or Error
2026-07-20 11:26,Search,OK,0.795,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-20 11:26,Channel,Failed,0.851,Timeout or Error
2026-07-20 11:26,Comments,OK,0.731,"{""commentCount"":10546015 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 11:26,Playlist,Failed,0.441,Timeout or Error
2026-07-20 15:11,Video,Failed,0.308,Timeout or Error
2026-07-20 15:11,Search,OK,0.775,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-20 15:11,Channel,Failed,0.328,Timeout or Error
2026-07-20 15:11,Comments,OK,0.574,"{""commentCount"":10546279 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 15:11,Playlist,Failed,0.444,Timeout or Error
2026-07-20 18:53,Video,Failed,0.313,Timeout or Error
2026-07-20 18:53,Search,OK,0.957,"[{""type"":""video"" ""title"":""Dolby Atmos Sound Test"" ""videoId"":""FLH1aARTpMg"" ""author"":""JumpingCloud"" ""a"
2026-07-20 18:53,Channel,Failed,0.742,Timeout or Error
2026-07-20 18:53,Comments,OK,1.015,"{""commentCount"":10546425 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 18:53,Playlist,Failed,0.497,Timeout or Error
2026-07-20 21:11,Video,Failed,0.4,Timeout or Error
2026-07-20 21:11,Search,Failed,1.271,Timeout or Error
2026-07-20 21:11,Channel,Failed,0.445,Timeout or Error
2026-07-20 21:11,Comments,OK,1.17,"{""commentCount"":10546521 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-20 21:11,Playlist,Failed,1.269,Timeout or Error
2026-07-21 00:05,Video,Failed,0.388,Timeout or Error
2026-07-21 00:05,Search,OK,0.971,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-21 00:05,Channel,Failed,0.407,Timeout or Error
2026-07-21 00:05,Comments,OK,0.715,"{""commentCount"":10546674 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-21 00:05,Playlist,Failed,0.607,Timeout or Error
2026-07-21 02:30,Video,Failed,0.945,Timeout or Error
2026-07-21 02:30,Search,OK,0.885,"[{""type"":""video"" ""title"":""Even More Problems for Big Brands from Walmart"" ""videoId"":""wEfm2h1XP6U"" ""a"
2026-07-21 02:30,Channel,Failed,0.46,Timeout or Error
2026-07-21 02:30,Comments,Failed,1.29,Timeout or Error
2026-07-21 02:30,Playlist,Failed,0.739,Timeout or Error
2026-07-21 04:36,Video,Failed,0.459,Timeout or Error
2026-07-21 04:36,Search,Failed,1.313,Timeout or Error
2026-07-21 04:36,Channel,Failed,1.332,Timeout or Error
2026-07-21 04:36,Comments,Failed,1.321,Timeout or Error
2026-07-21 04:36,Playlist,Failed,1.338,Timeout or Error
2026-07-21 06:05,Video,Failed,1.514,Timeout or Error
2026-07-21 06:05,Search,OK,1.23,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-21 06:05,Channel,Failed,1.342,Timeout or Error
2026-07-21 06:05,Comments,OK,1.334,"{""commentCount"":10546848 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-21 06:05,Playlist,Failed,0.845,Timeout or Error
2026-07-21 07:53,Video,Failed,0.478,Timeout or Error
2026-07-21 07:53,Search,OK,1.042,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-21 07:53,Channel,Failed,2.36,Timeout or Error
2026-07-21 07:53,Comments,Failed,1.811,Timeout or Error
2026-07-21 07:53,Playlist,Failed,1.328,Timeout or Error
2026-07-21 08:52,Video,Failed,0.31,Timeout or Error
2026-07-21 08:52,Search,OK,0.836,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-21 08:52,Channel,Failed,0.564,Timeout or Error
2026-07-21 08:52,Comments,OK,0.52,"{""commentCount"":10547498 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-21 08:52,Playlist,Failed,0.826,Timeout or Error
2026-07-21 11:05,Video,Failed,0.949,Timeout or Error
2026-07-21 11:05,Search,OK,1.278,"[{""type"":""video"" ""title"":""Even More Problems for Big Brands from Walmart"" ""videoId"":""wEfm2h1XP6U"" ""a"
2026-07-21 11:05,Channel,Failed,0.52,Timeout or Error
2026-07-21 11:05,Comments,OK,0.932,"{""commentCount"":10547529 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-21 11:05,Playlist,Failed,1.324,Timeout or Error
2026-07-21 14:43,Video,Failed,0.643,Timeout or Error
2026-07-21 14:43,Search,OK,1.173,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-21 14:43,Channel,Failed,1.439,Timeout or Error
2026-07-21 14:43,Comments,OK,0.905,"{""commentCount"":10547583 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-21 14:43,Playlist,Failed,0.847,Timeout or Error
2026-07-21 17:14,Video,Failed,0.535,Timeout or Error
2026-07-21 17:14,Search,OK,1.057,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-21 17:14,Channel,Failed,0.517,Timeout or Error
2026-07-21 17:14,Comments,OK,0.862,"{""commentCount"":10547596 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-21 17:14,Playlist,Failed,0.691,Timeout or Error
2026-07-21 20:02,Video,Failed,1.316,Timeout or Error
2026-07-21 20:02,Search,Failed,1.327,Timeout or Error
2026-07-21 20:02,Channel,Failed,1.319,Timeout or Error
2026-07-21 20:02,Comments,Failed,1.314,Timeout or Error
2026-07-21 20:02,Playlist,Failed,2.342,Timeout or Error
2026-07-21 22:24,Video,Failed,0.787,Timeout or Error
2026-07-21 22:24,Search,OK,1.135,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-21 22:24,Channel,Failed,0.524,Timeout or Error
2026-07-21 22:24,Comments,OK,0.732,"{""commentCount"":10547684 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-21 22:24,Playlist,Failed,0.651,Timeout or Error
2026-07-22 00:38,Video,Failed,1.335,Timeout or Error
2026-07-22 00:38,Search,Failed,1.328,Timeout or Error
2026-07-22 00:38,Channel,Failed,1.334,Timeout or Error
2026-07-22 00:38,Comments,Failed,1.343,Timeout or Error
2026-07-22 00:38,Playlist,Failed,1.341,Timeout or Error
2026-07-22 02:10,Video,Failed,0.61,Timeout or Error
2026-07-22 02:10,Search,OK,0.959,"[{""type"":""channel"" ""author"":""test"" ""authorId"":""UCZRcA_nO3Kt-SOml2mY8D9g"" ""authorUrl"":""/channel/UCZRc"
2026-07-22 02:10,Channel,Failed,0.378,Timeout or Error
2026-07-22 02:10,Comments,OK,0.69,"{""commentCount"":10547753 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-22 02:10,Playlist,Failed,0.43,Timeout or Error
2026-07-22 04:09,Video,Failed,1.262,Timeout or Error
2026-07-22 04:09,Search,OK,0.982,"[{""type"":""video"" ""title"":""Kopfhörer-Blindtest: 24 Euro vs. 1.000 Euro | Hören wir den Unterschied?"" "
2026-07-22 04:09,Channel,Failed,0.447,Timeout or Error
2026-07-22 04:09,Comments,Failed,1.267,Timeout or Error
2026-07-22 04:09,Playlist,Failed,0.513,Timeout or Error
2026-07-22 06:00,Video,Failed,1.214,Timeout or Error
2026-07-22 06:00,Search,Failed,1.214,Timeout or Error
2026-07-22 06:00,Channel,Failed,0.629,Timeout or Error
2026-07-22 06:00,Comments,Failed,1.21,Timeout or Error
2026-07-22 06:00,Playlist,Failed,1.213,Timeout or Error
2026-07-22 07:49,Video,Failed,0.547,Timeout or Error
2026-07-22 07:49,Search,OK,0.977,"[{""type"":""video"" ""title"":""Kopfhörer-Blindtest: 24 Euro vs. 1.000 Euro | Hören wir den Unterschied?"" "
2026-07-22 07:49,Channel,Failed,0.492,Timeout or Error
2026-07-22 07:49,Comments,OK,0.809,"{""commentCount"":10547773 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-22 07:49,Playlist,Failed,1.29,Timeout or Error
2026-07-22 08:51,Video,Failed,0.52,Timeout or Error
2026-07-22 08:51,Search,OK,0.91,"[{""type"":""video"" ""title"":""Lidl: Bratwurst Cheeseburger  Peperoni Pizza & Mac 'n' Cheese Style im Tes"
2026-07-22 08:51,Channel,Failed,0.533,Timeout or Error
2026-07-22 08:51,Comments,Failed,1.336,Timeout or Error
2026-07-22 08:51,Playlist,Failed,0.629,Timeout or Error
2026-07-22 11:03,Video,Failed,1.212,Timeout or Error
2026-07-22 11:03,Search,Failed,1.209,Timeout or Error
2026-07-22 11:03,Channel,Failed,0.591,Timeout or Error
2026-07-22 11:03,Comments,OK,0.941,"{""commentCount"":10547062 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-22 11:03,Playlist,Failed,1.216,Timeout or Error
2026-07-22 14:42,Video,Failed,1.21,Timeout or Error
2026-07-22 14:42,Search,OK,0.867,"[{""type"":""video"" ""title"":""Kopfhörer-Blindtest: 24 Euro vs. 1.000 Euro | Hören wir den Unterschied?"" "
2026-07-22 14:42,Channel,Failed,0.334,Timeout or Error
2026-07-22 14:42,Comments,OK,0.614,"{""commentCount"":10547100 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-22 14:42,Playlist,Failed,0.438,Timeout or Error
2026-07-22 17:15,Video,Failed,0.544,Timeout or Error
2026-07-22 17:15,Search,OK,1.275,"[{""type"":""video"" ""title"":""Dolby Atmos Sound Test"" ""videoId"":""FLH1aARTpMg"" ""author"":""JumpingCloud"" ""a"
2026-07-22 17:15,Channel,Failed,0.504,Timeout or Error
2026-07-22 17:15,Comments,OK,0.774,"{""commentCount"":10547108 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-22 17:15,Playlist,Failed,0.607,Timeout or Error
2026-07-22 20:02,Video,Failed,1.25,Timeout or Error
2026-07-22 20:02,Search,Failed,1.249,Timeout or Error
2026-07-22 20:02,Channel,Failed,0.692,Timeout or Error
2026-07-22 20:02,Comments,OK,0.844,"{""commentCount"":10547158 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-22 20:02,Playlist,Failed,1.248,Timeout or Error
2026-07-22 22:29,Video,Failed,1.213,Timeout or Error
2026-07-22 22:29,Search,Failed,1.216,Timeout or Error
2026-07-22 22:29,Channel,Failed,1.213,Timeout or Error
2026-07-22 22:29,Comments,OK,0.986,"{""commentCount"":10547016 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-22 22:29,Playlist,Failed,1.213,Timeout or Error
2026-07-23 00:27,Video,Failed,0.415,Timeout or Error
2026-07-23 00:27,Search,OK,0.911,"[{""type"":""video"" ""title"":""ASMR - TEST YOUR FOCUS 💤"" ""videoId"":""7SeFjsFPOTQ"" ""author"":""Mana ASMR"" ""au"
2026-07-23 00:27,Channel,Failed,1.213,Timeout or Error
2026-07-23 00:27,Comments,OK,0.578,"{""commentCount"":10547051 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-23 00:27,Playlist,Failed,0.547,Timeout or Error
2026-07-23 02:10,Video,Failed,1.215,Timeout or Error
2026-07-23 02:10,Search,Failed,1.504,Timeout or Error
2026-07-23 02:10,Channel,Failed,1.223,Timeout or Error
2026-07-23 02:10,Comments,OK,0.629,"{""commentCount"":10547104 ""videoId"":""jNQXAC9IVRw"" ""comments"":[{""authorId"":""UCC5NfQ6Mf0dq_eEwv4P_hWA"" "
2026-07-23 02:10,Playlist,Failed,0.693,Timeout or Error
2026-07-23 04:04,Video,Failed,1.252,Timeout or Error
2026-07-23 04:04,Search,Failed,1.257,Timeout or Error
2026-07-23 04:04,Channel,Failed,1.246,Timeout or Error
2026-07-23 04:04,Comments,Failed,1.257,Timeout or Error
2026-07-23 04:04,Playlist,Failed,1.246,Timeout or Error
2026-07-23 05:58,Video,Failed,0.423,Timeout or Error
2026-07-23 05:58,Search,Failed,1.21,Timeout or Error
2026-07-23 05:58,Channel,Failed,0.414,Timeout or Error
2026-07-23 05:58,Comments,Failed,1.212,Timeout or Error
2026-07-23 05:58,Playlist,Failed,1.212,Timeout or Error
2026-07-23 07:05,Video,Failed,1.335,Timeout or Error
2026-07-23 07:05,Search,Failed,1.334,Timeout or Error
2026-07-23 07:05,Channel,Failed,1.337,Timeout or Error
2026-07-23 07:05,Comments,Failed,1.335,Timeout or Error
2026-07-23 07:05,Playlist,Failed,1.336,Timeout or Error
2026-07-23 08:57,Video,Failed,1.327,Timeout or Error
2026-07-23 08:57,Search,Failed,1.339,Timeout or Error
2026-07-23 08:57,Channel,Failed,1.331,Timeout or Error
2026-07-23 08:57,Comments,Failed,1.327,Timeout or Error
2026-07-23 08:57,Playlist,Failed,2.388,Timeout or Error
2026-07-23 11:38,Video,Failed,0.362,Timeout or Error
2026-07-23 11:38,Search,Failed,0.404,Timeout or Error
2026-07-23 11:38,Channel,Failed,0.388,Timeout or Error
2026-07-23 11:38,Comments,Failed,1.214,Timeout or Error
2026-07-23 11:38,Playlist,Failed,0.428,Timeout or Error
2026-07-23 14:48,Video,Failed,0.546,Timeout or Error
2026-07-23 14:48,Search,Failed,0.581,Timeout or Error
2026-07-23 14:48,Channel,Failed,1.189,Timeout or Error
2026-07-23 14:48,Comments,Failed,0.596,Timeout or Error
2026-07-23 14:48,Playlist,Failed,0.804,Timeout or Error
2026-07-23 17:20,Video,Failed,0.477,Timeout or Error
2026-07-23 17:20,Search,Failed,0.488,Timeout or Error
2026-07-23 17:20,Channel,Failed,0.496,Timeout or Error
2026-07-23 17:20,Comments,Failed,0.468,Timeout or Error
2026-07-23 17:20,Playlist,Failed,0.505,Timeout or Error
2026-07-23 20:04,Video,Failed,1.242,Timeout or Error
2026-07-23 20:04,Search,Failed,0.457,Timeout or Error
2026-07-23 20:04,Channel,Failed,0.486,Timeout or Error
2026-07-23 20:04,Comments,Failed,1.241,Timeout or Error
2026-07-23 20:04,Playlist,Failed,1.24,Timeout or Error
2026-07-23 22:42,Video,Failed,0.545,Timeout or Error
2026-07-23 22:42,Search,Failed,0.588,Timeout or Error
2026-07-23 22:42,Channel,Failed,0.582,Timeout or Error
2026-07-23 22:42,Comments,Failed,0.618,Timeout or Error
2026-07-23 22:42,Playlist,Failed,0.586,Timeout or Error
2026-07-24 00:50,Video,Failed,1.315,Timeout or Error
2026-07-24 00:50,Search,Failed,0.622,Timeout or Error
2026-07-24 00:50,Channel,Failed,0.557,Timeout or Error
2026-07-24 00:50,Comments,Failed,0.567,Timeout or Error
2026-07-24 00:50,Playlist,Failed,1.313,Timeout or Error
2026-07-24 02:13,Video,Failed,0.359,Timeout or Error
2026-07-24 02:13,Search,Failed,1.213,Timeout or Error
2026-07-24 02:13,Channel,Failed,0.441,Timeout or Error
2026-07-24 02:13,Comments,Failed,0.635,Timeout or Error
2026-07-24 02:13,Playlist,Failed,0.95,Timeout or Error
2026-07-24 04:05,Video,Failed,0.673,Timeout or Error
2026-07-24 04:05,Search,Failed,1.058,Timeout or Error
2026-07-24 04:05,Channel,Failed,1.799,Timeout or Error
2026-07-24 04:05,Comments,Failed,1.332,Timeout or Error
2026-07-24 04:05,Playlist,Failed,1.334,Timeout or Error
2026-07-24 05:55,Video,Failed,0.531,Timeout or Error
2026-07-24 05:55,Search,Failed,0.572,Timeout or Error
2026-07-24 05:55,Channel,Failed,0.57,Timeout or Error
2026-07-24 05:55,Comments,Failed,0.586,Timeout or Error
2026-07-24 05:55,Playlist,Failed,0.587,Timeout or Error
2026-07-24 07:00,Video,Failed,0.4,Timeout or Error
2026-07-24 07:00,Search,Failed,0.488,Timeout or Error
2026-07-24 07:00,Channel,Failed,0.432,Timeout or Error
2026-07-24 07:00,Comments,Failed,0.446,Timeout or Error
2026-07-24 07:00,Playlist,Failed,0.454,Timeout or Error
2026-07-24 08:54,Video,Failed,1.207,Timeout or Error
2026-07-24 08:54,Search,Failed,0.489,Timeout or Error
2026-07-24 08:54,Channel,Failed,0.414,Timeout or Error
2026-07-24 08:54,Comments,Failed,1.212,Timeout or Error
2026-07-24 08:54,Playlist,Failed,1.212,Timeout or Error
2026-07-24 11:06,Video,Failed,0.421,Timeout or Error
2026-07-24 11:06,Search,Failed,0.426,Timeout or Error
2026-07-24 11:06,Channel,Failed,0.445,Timeout or Error
2026-07-24 11:06,Comments,Failed,0.445,Timeout or Error
2026-07-24 11:06,Playlist,Failed,1.238,Timeout or Error
2026-07-24 14:43,Video,Failed,0.432,Timeout or Error
2026-07-24 14:43,Search,Failed,0.509,Timeout or Error
2026-07-24 14:43,Channel,Failed,0.476,Timeout or Error
2026-07-24 14:43,Comments,Failed,0.503,Timeout or Error
2026-07-24 14:43,Playlist,Failed,0.482,Timeout or Error
2026-07-24 17:14,Video,Failed,0.596,Timeout or Error
2026-07-24 17:14,Search,Failed,0.598,Timeout or Error
2026-07-24 17:14,Channel,Failed,0.611,Timeout or Error
2026-07-24 17:14,Comments,Failed,0.801,Timeout or Error
2026-07-24 17:14,Playlist,Failed,0.616,Timeout or Error
2026-07-24 19:57,Video,Failed,0.496,Timeout or Error
2026-07-24 19:57,Search,Failed,0.52,Timeout or Error
2026-07-24 19:57,Channel,Failed,0.52,Timeout or Error
2026-07-24 19:57,Comments,Failed,0.509,Timeout or Error
2026-07-24 19:57,Playlist,Failed,0.519,Timeout or Error
2026-07-24 21:18,Video,Failed,0.378,Timeout or Error
2026-07-24 21:18,Search,Failed,0.427,Timeout or Error
2026-07-24 21:18,Channel,Failed,0.407,Timeout or Error
2026-07-24 21:18,Comments,Failed,0.397,Timeout or Error
